p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3
0.944730604671805,-0.272542204647845,-1.50177427805925,-0.170865624906565,0.0616821000854299,2.18662443162942,0.486852147499052,0.202355671557187,0.0992395606554778,0.0841681336481427,0.15025702638035,-0.898582258164037,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.936979060866208,-0.267896371689223,-1.50122927745896,-0.170360271821815,0.0614885220754055,2.17138471742922,0.486800789007632,0.201958042005831,0.0993413710247474,0.0843401192091647,0.150139039690775,-0.898502388093106,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.929305137903172,-0.263128504592184,-1.50067850061121,-0.169852140780991,0.0613074087341774,2.1561480044115,0.486760639730767,0.20156442459105,0.0994499134069199,0.0845113240558523,0.150021539855866,-0.898415524109098,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.921710293983141,-0.258240883296259,-1.50012109967855,-0.16933739492264,0.0611382003913507,2.14091552372776,0.486731481284414,0.201174981339155,0.0995653200877566,0.0846816107912693,0.149904530632586,-0.89832178138541,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.914196281912485,-0.253233446042423,-1.49955728833631,-0.168817198151898,0.0609809027903223,2.12568682857499,0.486713090786403,0.20078987281891,0.0996877182253254,0.0848508111181336,0.149787942842747,-0.898221276066867,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.906764573588445,-0.24810829693892,-1.49898740127947,-0.168291752293217,0.0608349046600942,2.11046234687298,0.48670523335198,0.200409243083922,0.0998172479944226,0.0850187708343059,0.149671787464903,-0.898114123360539,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.89941683267337,-0.242866415121213,-1.49841090576907,-0.167761397351574,0.060701563123122,2.09524210324388,0.486707669565009,0.200033235098764,0.0999540227933917,0.0851853862350016,0.149556085198775,-0.898000436668151,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.892154854862913,-0.237508534151325,-1.49782816701755,-0.167228585665259,0.060579589999844,2.08002564733272,0.486720156122866,0.199661995449694,0.100098137553569,0.0853504874578425,0.14944079094408,-0.897880348698474,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.884980124686869,-0.232036545565434,-1.49723921866762,-0.166691347248202,0.0604681904677158,2.0648134387048,0.486742444432437,0.199295660146789,0.100249675933504,0.0855140279261094,0.149325898148617,-0.897753976156644,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.877894294204857,-0.226451643081744,-1.49664387099131,-0.16614973330151,0.0603699815442899,2.04960532166658,0.486774285986722,0.198934354356802,0.100408730795957,0.0856757933114315,0.149211398312222,-0.897621461614052,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.870898967449341,-0.220755192918699,-1.49604219145272,-0.165605442483049,0.0602835003025941,2.03440157837767,0.486815423365832,0.198578206062502,0.100575359601005,0.0858356371635657,0.14909728932507,-0.897482943392093,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.863995657382143,-0.214948401658045,-1.49543389036671,-0.165058533196043,0.0602113056477512,2.01920222585075,0.486865602220296,0.198227330466955,0.100749649113155,0.0859934246905495,0.148983519182145,-0.897338564355738,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.857186158788886,-0.209032718295336,-1.49481923447239,-0.164509676916022,0.0601491264191296,2.0040070306187,0.486924559985462,0.19788183590458,0.100931652566194,0.086149084315177,0.148870032162582,-0.897188473437483,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.850472029520095,-0.20300954563559,-1.49419818549814,-0.163959399828418,0.0601048070656795,1.98881586762887,0.486992030415239,0.197541821385247,0.10112142406628,0.0863024619487666,0.148756801529318,-0.897032815415666,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.843854489206369,-0.196880369604425,-1.49357052658649,-0.163406535075469,0.0600669689392227,1.97362925497391,0.487067753931954,0.197207382690493,0.10131899183371,0.0864534392963167,0.148643787387189,-0.896871750037435,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.837335279385576,-0.190646834474237,-1.49293573782097,-0.162851616221338,0.0600403857190646,1.95844711082724,0.487151460746103,0.19687861194884,0.101524385113861,0.0866018815371653,0.14853093998885,-0.896705419316886,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.83091577937995,-0.18431026048472,-1.492294570998,-0.162292761154179,0.0600288738963875,1.94326952724883,0.487242886497134,0.196555593166525,0.101737612426843,0.0867476896004822,0.148418212060672,-0.896533981166545,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.824597739482853,-0.177872394655105,-1.49164678794152,-0.1617327960869,0.0600315357007949,1.92809608484417,0.487341746314396,0.196238394183017,0.101958697617569,0.0868907426045848,0.148305577692166,-0.896357590586031,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.818381372993714,-0.17133440891116,-1.49099283945393,-0.161171285471879,0.0600450720090142,1.91292757179308,0.487447779751511,0.195927098147691,0.102187654489176,0.0870309015102343,0.148192992975751,-0.896176411957237,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.812269122512721,-0.164698102757429,-1.49033226627649,-0.160607304524882,0.0600744601418094,1.89776396968904,0.487560709361559,0.195621775359335,0.102424482217336,0.0871680841654137,0.148080396309922,-0.895990608945301,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.806261825145591,-0.157965038964564,-1.4896648904415,-0.160041707259583,0.0601136513858203,1.88260490340088,0.487680267608072,0.195322486300926,0.102669132050718,0.0873021884446506,0.147967730370669,-0.89580034982238,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.800361112958385,-0.151137189172679,-1.48899106539849,-0.159475541757492,0.0601669205118184,1.86745068940961,0.487806174994068,0.195029280378339,0.102921594301092,0.0874331159106843,0.147854923468234,-0.895605800231752,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.794567717584521,-0.144215791440676,-1.48831113074602,-0.158906461000713,0.0602323003635677,1.85230144554427,0.487938157694123,0.194742203194976,0.103181840058017,0.0875607832331309,0.147741921565514,-0.895407129563063,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.788883235823203,-0.13720242496345,-1.48762458684843,-0.158335423995371,0.0603105392652515,1.83715737434287,0.488075948911862,0.194461300623356,0.103449801928368,0.0876850903437102,0.147628691128574,-0.895204502294111,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.783309291297389,-0.130099112101299,-1.48693140305983,-0.157763442014174,0.0604019637939723,1.82201781168077,0.488219273440746,0.194186605971458,0.103725434735187,0.0878059871475173,0.14751514555062,-0.894998089218149,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.777846935179961,-0.122907572274688,-1.4862315827609,-0.157188548702127,0.0605058547642496,1.80688301805031,0.488367857832812,0.19391815109337,0.104008674170523,0.0879233938793489,0.147401222522058,-0.894788060102354,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.772496994601366,-0.115630088333267,-1.48552532807523,-0.15661329949339,0.0606219745683003,1.79175294879024,0.488521434969126,0.193655958989198,0.104299458689896,0.0880372362635403,0.147286860175885,-0.894574587235699,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.767261304238366,-0.108267509609601,-1.48481295415825,-0.156037702560813,0.0607532993207043,1.77662719436256,0.488679729683447,0.193400033920309,0.104597696169762,0.0881474512833932,0.147171995839202,-0.894357846127834,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.762141005372166,-0.100822234563056,-1.48409419177967,-0.155460064639379,0.0608956571081842,1.76150615653866,0.488842477678195,0.193150388551819,0.104903294376909,0.0882539875684853,0.147056572248946,-0.894138004511413,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.757137244964551,-0.0932959583477016,-1.4833680932117,-0.154881073917283,0.0610506297416536,1.74639005055632,0.489009417467877,0.192907035721958,0.105216149279534,0.0883568053988958,0.146940526336885,-0.893915233703706,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.752250311828358,-0.0856902580954738,-1.48263584226609,-0.154301171624811,0.0612172931581254,1.73127879678653,0.489180285106749,0.192669969287314,0.105536186392456,0.0884558219074189,0.146823790001291,-0.89368971104135,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.747482568346002,-0.0780073164764654,-1.48189664492166,-0.153720646376702,0.0613961087496792,1.71617201724134,0.489354818463618,0.192439185358274,0.105863311541988,0.0885510150408948,0.14670628681387,-0.893461604977011,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.742834212858646,-0.0702486840278589,-1.48115077077006,-0.153139093782875,0.061588319552448,1.7010698131645,0.489532765547862,0.192214684607028,0.106197384931202,0.0886423341508788,0.146587951490872,-0.893231090136068,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.738306872642607,-0.0624165579332567,-1.4803984308267,-0.152557179749777,0.0617918020484166,1.68597199668796,0.489713862640741,0.19199645077745,0.106538310956197,0.0887297581663513,0.146468698946993,-0.892998337366622,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.73390088998218,-0.0545126368008734,-1.4796396162163,-0.151976120163305,0.0620075415043215,1.67087928121654,0.489897867399383,0.191784472926907,0.106885945806014,0.0888132550614711,0.146348479102839,-0.892763521257632,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.729617764939241,-0.0465387034416399,-1.47887432784292,-0.151394149434328,0.062234221328877,1.65579084864708,0.490084534663581,0.191578729246302,0.107240137801919,0.0888928186083767,0.146227240820745,-0.89252680378535,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.725458018083483,-0.0384965868246003,-1.478102461965,-0.150813969530501,0.0624738550133517,1.64070739189793,0.490273617253146,0.19137919159473,0.107600752664179,0.0889684155165143,0.146104907384876,-0.892288357999936,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.72142260931462,-0.0303889665426163,-1.47732416451911,-0.150232274687999,0.0627194675889466,1.62562795317919,0.490464878048273,0.191185818284035,0.107967650959217,0.0890400504988339,0.14598140950344,-0.892048352404925,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.717512810407716,-0.0222171436552291,-1.4765392887546,-0.149651867103821,0.0629767746904527,1.61055312167331,0.490658080162838,0.190998569070098,0.108340700824202,0.0891076798942293,0.145856683946549,-0.891806952705104,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.713729013211671,-0.0139828643788597,-1.4757482821203,-0.149073730496225,0.0632486269218136,1.59548322302649,0.490852992104871,0.190817413098326,0.10871972548438,0.0891713168165608,0.145730658416105,-0.891564320263465,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.710072501263787,-0.0056887475235573,-1.47495039660423,-0.148496548560485,0.0635293456236493,1.58041767737705,0.491049386453666,0.190642299740484,0.10910456955459,0.0892309462073048,0.145603260182399,-0.891320617648577,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.706544115431023,0.0026634727761638,-1.4741460244623,-0.147920789923451,0.0638198623621186,1.56535627288664,0.491247041748728,0.190473176695978,0.109495065267352,0.0892865715877279,0.145474414454029,-0.89107600807734,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.703144371630321,0.0110729363408261,-1.4733355196034,-0.147348080842204,0.0641211441157822,1.55029912874727,0.491445742565514,0.19030998388689,0.109891059786336,0.0893382016939005,0.145344057702772,-0.890830646892414,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.699874054034021,0.0195358286301804,-1.47251829731551,-0.146776691892788,0.0644355779939989,1.53524773532235,0.491645280272516,0.190152660939934,0.110292387753991,0.0893858241882774,0.145212119434957,-0.890584693215559,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.696733921266077,0.0280507130833376,-1.47169502318098,-0.146209087912726,0.0647554072585255,1.52020080861643,0.491845447656737,0.190001144287292,0.110698876818125,0.0894294592418302,0.14507854436175,-0.890338297062576,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.693724458907289,0.0366152909102091,-1.47086518753463,-0.145642229905812,0.0650860645889927,1.5051588166521,0.492046043058575,0.189855366744631,0.111110361498366,0.089469094763122,0.144943249424871,-0.89009161409723,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.690845955551425,0.0452285409960831,-1.47002920725682,-0.145078934554425,0.0654244382737197,1.49012272969591,0.492246870148713,0.189715260911936,0.111526664304838,0.0895047302412086,0.144806188442772,-0.889844785302047,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.688099841478501,0.0538873339616402,-1.46918720528057,-0.144519295461347,0.0657721119761961,1.47509045164206,0.492447738370859,0.18958074948952,0.111947615962125,0.0895363618314281,0.144667295923026,-0.889597960348568,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.685485561771936,0.0625903487762884,-1.46833898449704,-0.143965401585638,0.0661262282745241,1.46006414127727,0.492648459570142,0.189451760015434,0.112373046607212,0.0895640208377899,0.144526537235757,-0.889351277486331,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.683004519007082,0.0713348036741432,-1.46748492219729,-0.143416369629008,0.0664907864200782,1.44504250424891,0.492848860262188,0.189328208702634,0.11280277013344,0.0895877210846306,0.144383841361774,-0.889104881508332,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.680657011233428,0.080118992539066,-1.46662501926619,-0.142873471324613,0.0668607797929396,1.43002587464108,0.493048772087614,0.189210014445869,0.113236579081809,0.0896074616105585,0.144239136904859,-0.888858914279213,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.678443763741972,0.0889402868908489,-1.46575915686425,-0.142333204260128,0.0672383878076646,1.41501403755681,0.49324802584252,0.189097082009987,0.113674301803682,0.0896232682374805,0.144092372704891,-0.888613517270812,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.676365086431137,0.0977971693756911,-1.46488710998142,-0.141798869859667,0.0676200937668912,1.40000688656476,0.493446463309379,0.188989318770846,0.114115747357701,0.0896351687647276,0.143943505626629,-0.888368820475129,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.674421758725879,0.106687409221562,-1.46400897901369,-0.141269647607071,0.0680072102292925,1.385004700252,0.493643927333954,0.188886644515684,0.114560732341199,0.0896431719159422,0.143792481509088,-0.888124955373216,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.672613601812652,0.115609179075632,-1.46312473759396,-0.140746972838664,0.0684003747927628,1.37000827579782,0.493840276959015,0.188788964937951,0.115009047809033,0.0896472841792154,0.143639240136193,-0.887882047757356,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.670941796125188,0.124560023703171,-1.46223438860456,-0.140229352885112,0.0687971787999518,1.35501690796067,0.494035368869482,0.188696191465548,0.115460510599049,0.0896475277747671,0.143483766841641,-0.887640218001633,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.66940613920435,0.133538095267373,-1.4613385936184,-0.139718897613928,0.0691995647140348,1.34003100019933,0.494229064952772,0.188608234628483,0.115914918084658,0.0896439274445937,0.143326015153099,-0.887399589382228,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.668007002435576,0.142541024096967,-1.46043650405543,-0.139214852050062,0.0696077757519034,1.32505005253567,0.494421238739295,0.188524992928934,0.116372075733792,0.0896364771327937,0.143165953635377,-0.88716027882138,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.666745019295314,0.151567448899589,-1.45952863770296,-0.138717828555212,0.0700205093835689,1.31007425746956,0.49461176993688,0.188446373685294,0.11683177811579,0.0896252065695738,0.143003551681047,-0.886922398359776,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.665620258783128,0.160614033687704,-1.45861503441375,-0.138227214294026,0.0704317708781258,1.29510341126629,0.494800550846319,0.18837226520701,0.117293833594738,0.0896101195408173,0.142838778836682,-0.886686058971266,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.664632997794748,0.169679681194516,-1.45769552118983,-0.137745339548393,0.0708476078931029,1.28013788633054,0.494987466504526,0.188302581064022,0.11775803201547,0.089591227167841,0.142671630474289,-0.886451361820826,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.663783279345865,0.178762290663342,-1.45677063712452,-0.137270694909393,0.0712672199584203,1.26517736783726,0.495172421213701,0.188237211752638,0.118224175696076,0.0895685473361812,0.142502060122953,-0.886218414603694,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.663071069372186,0.18785977909006,-1.45583983533529,-0.13680544935217,0.0716893272407664,1.25022183343117,0.495355312240298,0.188176063564566,0.118692077658986,0.0895420839578754,0.142330068980269,-0.885987311870266,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.662496769834217,0.196969806588891,-1.45490353447298,-0.136347651365137,0.0721113324974436,1.23527158944168,0.495536052743859,0.188119025334567,0.119161530608608,0.0895118614064259,0.142155609226367,-0.885758157704605,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.662060577708404,0.206090292276249,-1.45396161556968,-0.135897376415305,0.0725354904747872,1.22032629913827,0.495714561358814,0.18806599172701,0.119632329683862,0.0894778955737695,0.141978670738165,-0.885531038139627,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.661762246030115,0.215219669139745,-1.4530141587783,-0.135456247650068,0.0729645876470429,1.20538625911351,0.495890763959375,0.188016853226528,0.120104292122756,0.0894401878310458,0.141799269624081,-0.885306050322188,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.661601821049456,0.224355086476139,-1.4520611727438,-0.135022966682734,0.0733912717835831,1.19045107200559,0.496064594005334,0.18797150610247,0.120577211704646,0.0893987415774504,0.141617396175222,-0.885083282412668,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.661579596271058,0.233494914411388,-1.45110236389208,-0.134598163388885,0.0738207469213446,1.17552073532954,0.496235991723317,0.187929849446993,0.121050867659781,0.0893535607303429,0.141433076738382,-0.884862809241222,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.661695802529823,0.24263704245445,-1.45013805950414,-0.134182386011103,0.0742522171101271,1.16059543524701,0.496404896972918,0.187891766588965,0.121525096271424,0.0893046517142264,0.141246326141975,-0.884644709286397,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.661949829739428,0.251779545143178,-1.44916838812869,-0.133775297303114,0.0746841633177204,1.14567472616295,0.496571259104463,0.187857160328147,0.121999687019826,0.0892520287684717,0.141057160057269,-0.884429053350796,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
